tanh,101,1,0.01,1,9.901692390441895
tanh,101,1,0.01,41,5.14603328704834
tanh,101,1,0.01,81,1.7983789443969727
tanh,101,1,0.01,121,1.7618739604949951
tanh,101,1,0.31,1,1.9620271921157837
tanh,101,1,0.31,41,5.473386287689209
tanh,101,1,0.31,81,5.868447303771973
tanh,101,1,0.31,121,5.961463928222656
tanh,101,1,0.61,1,2.8477623462677
tanh,101,1,0.61,41,5.296941757202148
tanh,101,1,0.61,81,5.246890544891357
tanh,101,1,0.61,121,4.903958320617676
tanh,101,1,0.9099999999999999,1,2.892852306365967
tanh,101,1,0.9099999999999999,41,13.648031234741211
tanh,101,1,0.9099999999999999,81,5.423268795013428
tanh,101,1,0.9099999999999999,121,5.629607677459717
tanh,101,101,0.01,1,1.3761111497879028
tanh,101,101,0.01,41,1.7958331108093262
tanh,101,101,0.01,81,2.2126073837280273
tanh,101,101,0.01,121,1.8178012371063232
tanh,101,101,0.31,1,1.1497571468353271
tanh,101,101,0.31,41,5.483785629272461
tanh,101,101,0.31,81,5.315859317779541
tanh,101,101,0.31,121,5.474215030670166
tanh,101,101,0.61,1,0.8993816375732422
tanh,101,101,0.61,41,5.581793308258057
tanh,101,101,0.61,81,5.4730095863342285
tanh,101,101,0.61,121,14.001255989074707
tanh,101,101,0.9099999999999999,1,1.4956202507019043
tanh,101,101,0.9099999999999999,41,5.285613059997559
tanh,101,101,0.9099999999999999,81,5.180165767669678
tanh,101,101,0.9099999999999999,121,5.417446136474609
tanh,101,201,0.01,1,1.9943623542785645
tanh,101,201,0.01,41,1.2665029764175415
tanh,101,201,0.01,81,1.3513261079788208
tanh,101,201,0.01,121,1.5848517417907715
tanh,101,201,0.31,1,1.4645143747329712
tanh,101,201,0.31,41,5.988794803619385
tanh,101,201,0.31,81,5.602303504943848
tanh,101,201,0.31,121,5.4510626792907715
tanh,101,201,0.61,1,1.0303795337677002
tanh,101,201,0.61,41,5.551198482513428
tanh,101,201,0.61,81,5.436420917510986
tanh,101,201,0.61,121,5.446204662322998
tanh,101,201,0.9099999999999999,1,1.3978924751281738
tanh,101,201,0.9099999999999999,41,5.698874473571777
tanh,101,201,0.9099999999999999,81,5.532200813293457
tanh,101,201,0.9099999999999999,121,6.065579414367676
tanh,101,301,0.01,1,2.1994638442993164
tanh,101,301,0.01,41,1.4637823104858398
tanh,101,301,0.01,81,1.406091570854187
tanh,101,301,0.01,121,1.409014344215393
tanh,101,301,0.31,1,1.1869853734970093
tanh,101,301,0.31,41,5.836061000823975
tanh,101,301,0.31,81,5.366348743438721
tanh,101,301,0.31,121,5.511841773986816
tanh,101,301,0.61,1,1.1702461242675781
tanh,101,301,0.61,41,5.378284454345703
tanh,101,301,0.61,81,5.333693981170654
tanh,101,301,0.61,121,5.263125419616699
tanh,101,301,0.9099999999999999,1,1.502193570137024
tanh,101,301,0.9099999999999999,41,4.882172107696533
tanh,101,301,0.9099999999999999,81,5.407374858856201
tanh,101,301,0.9099999999999999,121,5.617988586425781
tanh,201,1,0.01,1,4.769183158874512
tanh,201,1,0.01,41,8.237874031066895
tanh,201,1,0.01,81,4.424257755279541
tanh,201,1,0.01,121,8.590250968933105
tanh,201,1,0.31,1,16.500883102416992
tanh,201,1,0.31,41,8.200325965881348
tanh,201,1,0.31,81,8.358381271362305
tanh,201,1,0.31,121,8.843937873840332
tanh,201,1,0.61,1,3.186954975128174
tanh,201,1,0.61,41,8.586477279663086
tanh,201,1,0.61,81,8.58778190612793
tanh,201,1,0.61,121,9.00771427154541
tanh,201,1,0.9099999999999999,1,3.821019172668457
tanh,201,1,0.9099999999999999,41,8.419757843017578
tanh,201,1,0.9099999999999999,81,8.570104598999023
tanh,201,1,0.9099999999999999,121,8.327287673950195
tanh,201,101,0.01,1,4.594429016113281
tanh,201,101,0.01,41,2.7276875972747803
tanh,201,101,0.01,81,2.84356951713562
tanh,201,101,0.01,121,2.519275665283203
tanh,201,101,0.31,1,1.779086947441101
tanh,201,101,0.31,41,8.192992210388184
tanh,201,101,0.31,81,8.183791160583496
tanh,201,101,0.31,121,8.698683738708496
tanh,201,101,0.61,1,1.9816340208053589
tanh,201,101,0.61,41,8.42984390258789
tanh,201,101,0.61,81,8.96230697631836
tanh,201,101,0.61,121,8.211554527282715
tanh,201,101,0.9099999999999999,1,2.0578644275665283
tanh,201,101,0.9099999999999999,41,8.748273849487305
tanh,201,101,0.9099999999999999,81,8.393033027648926
tanh,201,101,0.9099999999999999,121,8.586008071899414
tanh,201,201,0.01,1,4.123816967010498
tanh,201,201,0.01,41,2.520291566848755
tanh,201,201,0.01,81,2.4258217811584473
tanh,201,201,0.01,121,2.813507318496704
tanh,201,201,0.31,1,2.098839044570923
tanh,201,201,0.31,41,8.758378982543945
tanh,201,201,0.31,81,8.64892578125
tanh,201,201,0.31,121,7.746126174926758
tanh,201,201,0.61,1,2.0383522510528564
tanh,201,201,0.61,41,8.625940322875977
tanh,201,201,0.61,81,7.847619533538818
tanh,201,201,0.61,121,8.41730785369873
tanh,201,201,0.9099999999999999,1,2.1201250553131104
tanh,201,201,0.9099999999999999,41,8.577986717224121
tanh,201,201,0.9099999999999999,81,8.526415824890137
tanh,201,201,0.9099999999999999,121,20.82528305053711
tanh,201,301,0.01,1,2.5684094429016113
tanh,201,301,0.01,41,2.4014837741851807
tanh,201,301,0.01,81,2.9177446365356445
tanh,201,301,0.01,121,2.5289058685302734
tanh,201,301,0.31,1,1.9955106973648071
tanh,201,301,0.31,41,8.937018394470215
tanh,201,301,0.31,81,8.78766918182373
tanh,201,301,0.31,121,8.759943008422852
tanh,201,301,0.61,1,4.320565700531006
tanh,201,301,0.61,41,8.539599418640137
tanh,201,301,0.61,81,8.455623626708984
tanh,201,301,0.61,121,8.344172477722168
tanh,201,301,0.9099999999999999,1,1.956774353981018
tanh,201,301,0.9099999999999999,41,8.184548377990723
tanh,201,301,0.9099999999999999,81,8.498827934265137
tanh,201,301,0.9099999999999999,121,8.339336395263672
tanh,301,1,0.01,1,7.352482318878174
tanh,301,1,0.01,41,4.1533684730529785
tanh,301,1,0.01,81,5.628467082977295
tanh,301,1,0.01,121,17.140771865844727
tanh,301,1,0.31,1,7.861825942993164
tanh,301,1,0.31,41,8.614799499511719
tanh,301,1,0.31,81,8.854973793029785
tanh,301,1,0.31,121,8.48047161102295
tanh,301,1,0.61,1,4.0145087242126465
tanh,301,1,0.61,41,8.382184982299805
tanh,301,1,0.61,81,8.502674102783203
tanh,301,1,0.61,121,8.629566192626953
tanh,301,1,0.9099999999999999,1,2.5463387966156006
tanh,301,1,0.9099999999999999,41,8.575372695922852
tanh,301,1,0.9099999999999999,81,20.85728645324707
tanh,301,1,0.9099999999999999,121,8.330304145812988
tanh,301,101,0.01,1,4.1334614753723145
tanh,301,101,0.01,41,2.6528940200805664
tanh,301,101,0.01,81,2.6301934719085693
tanh,301,101,0.01,121,2.9358837604522705
tanh,301,101,0.31,1,1.5841680765151978
tanh,301,101,0.31,41,8.846325874328613
tanh,301,101,0.31,81,8.447334289550781
tanh,301,101,0.31,121,8.647051811218262
tanh,301,101,0.61,1,1.6863186359405518
tanh,301,101,0.61,41,8.658605575561523
tanh,301,101,0.61,81,8.665216445922852
tanh,301,101,0.61,121,8.446012496948242
tanh,301,101,0.9099999999999999,1,1.9842356443405151
tanh,301,101,0.9099999999999999,41,8.447458267211914
tanh,301,101,0.9099999999999999,81,8.528306007385254
tanh,301,101,0.9099999999999999,121,8.236380577087402
tanh,301,201,0.01,1,4.301751136779785
tanh,301,201,0.01,41,2.586118459701538
tanh,301,201,0.01,81,2.7865893840789795
tanh,301,201,0.01,121,2.4831020832061768
tanh,301,201,0.31,1,1.9227041006088257
tanh,301,201,0.31,41,8.490240097045898
tanh,301,201,0.31,81,8.512930870056152
tanh,301,201,0.31,121,8.637701988220215
tanh,301,201,0.61,1,1.706665277481079
tanh,301,201,0.61,41,8.5257568359375
tanh,301,201,0.61,81,8.201533317565918
tanh,301,201,0.61,121,8.771217346191406
tanh,301,201,0.9099999999999999,1,1.8643035888671875
tanh,301,201,0.9099999999999999,41,8.13758373260498
tanh,301,201,0.9099999999999999,81,8.448121070861816
tanh,301,201,0.9099999999999999,121,8.625426292419434
tanh,301,301,0.01,1,4.288957118988037
tanh,301,301,0.01,41,2.856440782546997
tanh,301,301,0.01,81,2.877331256866455
tanh,301,301,0.01,121,2.4161276817321777
tanh,301,301,0.31,1,4.1436662673950195
tanh,301,301,0.31,41,8.576421737670898
tanh,301,301,0.31,81,8.779195785522461
tanh,301,301,0.31,121,8.686232566833496
tanh,301,301,0.61,1,2.0884714126586914
tanh,301,301,0.61,41,8.61469554901123
tanh,301,301,0.61,81,8.263742446899414
tanh,301,301,0.61,121,8.570348739624023
tanh,301,301,0.9099999999999999,1,2.098421573638916
tanh,301,301,0.9099999999999999,41,8.634703636169434
tanh,301,301,0.9099999999999999,81,8.252920150756836
tanh,301,301,0.9099999999999999,121,8.635370254516602
linear,1,1,0.01,1,0.1624806821346283
linear,1,1,0.01,41,0.15266013145446777
linear,1,1,0.01,81,0.05605429410934448
linear,1,1,0.01,121,0.44301360845565796
linear,1,1,0.31,1,0.14998477697372437
linear,1,1,0.31,41,
linear,1,1,0.31,81,
linear,1,1,0.31,121,
linear,1,1,0.61,1,0.4599268138408661
linear,1,1,0.61,41,
linear,1,1,0.61,81,
linear,1,1,0.61,121,
linear,1,1,0.9099999999999999,1,
linear,1,1,0.9099999999999999,41,
linear,1,1,0.9099999999999999,81,
linear,1,1,0.9099999999999999,121,
linear,1,101,0.01,1,0.12235510349273682
linear,1,101,0.01,41,0.12552976608276367
linear,1,101,0.01,81,0.09238067269325256
linear,1,101,0.01,121,0.04637104272842407
linear,1,101,0.31,1,0.291767954826355
linear,1,101,0.31,41,
linear,1,101,0.31,81,
linear,1,101,0.31,121,
linear,1,101,0.61,1,0.06823712587356567
linear,1,101,0.61,41,
linear,1,101,0.61,81,
linear,1,101,0.61,121,
linear,1,101,0.9099999999999999,1,
linear,1,101,0.9099999999999999,41,
linear,1,101,0.9099999999999999,81,
linear,1,101,0.9099999999999999,121,
linear,1,201,0.01,1,0.19183087348937988
linear,1,201,0.01,41,0.18130797147750854
linear,1,201,0.01,81,0.004965305328369141
linear,1,201,0.01,121,0.2520797550678253
linear,1,201,0.31,1,0.1795560121536255
linear,1,201,0.31,41,
linear,1,201,0.31,81,
linear,1,201,0.31,121,
linear,1,201,0.61,1,0.05144414305686951
linear,1,201,0.61,41,
linear,1,201,0.61,81,
linear,1,201,0.61,121,
linear,1,201,0.9099999999999999,1,
linear,1,201,0.9099999999999999,41,
linear,1,201,0.9099999999999999,81,
linear,1,201,0.9099999999999999,121,
linear,1,301,0.01,1,0.03183108568191528
linear,1,301,0.01,41,0.06285673379898071
linear,1,301,0.01,81,0.12345221638679504
linear,1,301,0.01,121,0.07468545436859131
linear,1,301,0.31,1,0.4320848286151886
linear,1,301,0.31,41,
linear,1,301,0.31,81,
linear,1,301,0.31,121,
linear,1,301,0.61,1,0.013842225074768066
linear,1,301,0.61,41,
linear,1,301,0.61,81,
linear,1,301,0.61,121,
linear,1,301,0.9099999999999999,1,
linear,1,301,0.9099999999999999,41,
linear,1,301,0.9099999999999999,81,
linear,1,301,0.9099999999999999,121,
linear,101,1,0.01,1,3.2194576263427734
linear,101,1,0.01,41,1.775233507156372
linear,101,1,0.01,81,3.0113775730133057
linear,101,1,0.01,121,2.4488365650177
linear,101,1,0.31,1,1.8034108877182007
linear,101,1,0.31,41,
linear,101,1,0.31,81,
linear,101,1,0.31,121,
linear,101,1,0.61,1,2.4024546146392822
linear,101,1,0.61,41,
linear,101,1,0.61,81,
linear,101,1,0.61,121,
linear,101,1,0.9099999999999999,1,1.6056066751480103
linear,101,1,0.9099999999999999,41,
linear,101,1,0.9099999999999999,81,
linear,101,1,0.9099999999999999,121,
linear,101,101,0.01,1,1.737846851348877
linear,101,101,0.01,41,1.3382601737976074
linear,101,101,0.01,81,1.7322558164596558
linear,101,101,0.01,121,1.6525424718856812
linear,101,101,0.31,1,1.465916395187378
linear,101,101,0.31,41,
linear,101,101,0.31,81,
linear,101,101,0.31,121,
linear,101,101,0.61,1,1.498782992362976
linear,101,101,0.61,41,
linear,101,101,0.61,81,
linear,101,101,0.61,121,
linear,101,101,0.9099999999999999,1,1.8651163578033447
linear,101,101,0.9099999999999999,41,
linear,101,101,0.9099999999999999,81,
linear,101,101,0.9099999999999999,121,
linear,101,201,0.01,1,1.656288504600525
linear,101,201,0.01,41,1.4998971223831177
linear,101,201,0.01,81,1.4784855842590332
linear,101,201,0.01,121,1.7601956129074097
linear,101,201,0.31,1,1.5090346336364746
linear,101,201,0.31,41,
linear,101,201,0.31,81,
linear,101,201,0.31,121,
linear,101,201,0.61,1,1.6225440502166748
linear,101,201,0.61,41,
linear,101,201,0.61,81,
linear,101,201,0.61,121,
linear,101,201,0.9099999999999999,1,1.7916213274002075
linear,101,201,0.9099999999999999,41,
linear,101,201,0.9099999999999999,81,
linear,101,201,0.9099999999999999,121,
linear,101,301,0.01,1,1.4773797988891602
linear,101,301,0.01,41,1.6132680177688599
linear,101,301,0.01,81,1.7266942262649536
linear,101,301,0.01,121,1.4458680152893066
linear,101,301,0.31,1,2.0759732723236084
linear,101,301,0.31,41,
linear,101,301,0.31,81,
linear,101,301,0.31,121,
linear,101,301,0.61,1,1.6713672876358032
linear,101,301,0.61,41,
linear,101,301,0.61,81,
linear,101,301,0.61,121,
linear,101,301,0.9099999999999999,1,1.601828694343567
linear,101,301,0.9099999999999999,41,
linear,101,301,0.9099999999999999,81,
linear,101,301,0.9099999999999999,121,
linear,201,1,0.01,1,5.565713882446289
linear,201,1,0.01,41,3.7694246768951416
linear,201,1,0.01,81,3.494656562805176
linear,201,1,0.01,121,4.062652587890625
linear,201,1,0.31,1,4.505710124969482
linear,201,1,0.31,41,
linear,201,1,0.31,81,
linear,201,1,0.31,121,
linear,201,1,0.61,1,3.601454496383667
linear,201,1,0.61,41,
linear,201,1,0.61,81,
linear,201,1,0.61,121,
linear,201,1,0.9099999999999999,1,4.4809160232543945
linear,201,1,0.9099999999999999,41,
linear,201,1,0.9099999999999999,81,
linear,201,1,0.9099999999999999,121,
linear,201,101,0.01,1,2.699038028717041
linear,201,101,0.01,41,2.3774356842041016
linear,201,101,0.01,81,2.6144886016845703
linear,201,101,0.01,121,2.3970425128936768
linear,201,101,0.31,1,2.359498977661133
linear,201,101,0.31,41,
linear,201,101,0.31,81,
linear,201,101,0.31,121,
linear,201,101,0.61,1,2.7545933723449707
linear,201,101,0.61,41,
linear,201,101,0.61,81,
linear,201,101,0.61,121,
linear,201,101,0.9099999999999999,1,2.535686492919922
linear,201,101,0.9099999999999999,41,
linear,201,101,0.9099999999999999,81,
linear,201,101,0.9099999999999999,121,
linear,201,201,0.01,1,2.8829140663146973
linear,201,201,0.01,41,2.045414924621582
linear,201,201,0.01,81,2.665191411972046
linear,201,201,0.01,121,2.424104928970337
linear,201,201,0.31,1,2.52465558052063
linear,201,201,0.31,41,
linear,201,201,0.31,81,
linear,201,201,0.31,121,
linear,201,201,0.61,1,2.216198205947876
linear,201,201,0.61,41,
linear,201,201,0.61,81,
linear,201,201,0.61,121,
linear,201,201,0.9099999999999999,1,3.009531021118164
linear,201,201,0.9099999999999999,41,
linear,201,201,0.9099999999999999,81,
linear,201,201,0.9099999999999999,121,
linear,201,301,0.01,1,3.5272233486175537
linear,201,301,0.01,41,2.119668483734131
linear,201,301,0.01,81,2.657316207885742
linear,201,301,0.01,121,2.432812213897705
linear,201,301,0.31,1,2.0036585330963135
linear,201,301,0.31,41,
linear,201,301,0.31,81,
linear,201,301,0.31,121,
linear,201,301,0.61,1,2.5231785774230957
linear,201,301,0.61,41,
linear,201,301,0.61,81,
linear,201,301,0.61,121,
linear,201,301,0.9099999999999999,1,2.436993360519409
linear,201,301,0.9099999999999999,41,
linear,201,301,0.9099999999999999,81,
linear,201,301,0.9099999999999999,121,
linear,301,1,0.01,1,10.274768829345703
linear,301,1,0.01,41,5.6558051109313965
linear,301,1,0.01,81,3.88468337059021
linear,301,1,0.01,121,4.549455165863037
linear,301,1,0.31,1,4.910020351409912
linear,301,1,0.31,41,inf
linear,301,1,0.31,81,
linear,301,1,0.31,121,
linear,301,1,0.61,1,3.331064224243164
linear,301,1,0.61,41,
linear,301,1,0.61,81,
linear,301,1,0.61,121,
linear,301,1,0.9099999999999999,1,3.567620277404785
linear,301,1,0.9099999999999999,41,
linear,301,1,0.9099999999999999,81,
linear,301,1,0.9099999999999999,121,
linear,301,101,0.01,1,3.1400625705718994
linear,301,101,0.01,41,2.2929909229278564
linear,301,101,0.01,81,2.67403507232666
linear,301,101,0.01,121,2.397275686264038
linear,301,101,0.31,1,2.4287381172180176
linear,301,101,0.31,41,
linear,301,101,0.31,81,
linear,301,101,0.31,121,
linear,301,101,0.61,1,2.889286994934082
linear,301,101,0.61,41,
linear,301,101,0.61,81,
linear,301,101,0.61,121,
linear,301,101,0.9099999999999999,1,2.2667605876922607
linear,301,101,0.9099999999999999,41,
linear,301,101,0.9099999999999999,81,
linear,301,101,0.9099999999999999,121,
linear,301,201,0.01,1,4.238724708557129
linear,301,201,0.01,41,2.4632792472839355
linear,301,201,0.01,81,2.286184310913086
linear,301,201,0.01,121,2.0315611362457275
linear,301,201,0.31,1,2.196272611618042
linear,301,201,0.31,41,
linear,301,201,0.31,81,
linear,301,201,0.31,121,
linear,301,201,0.61,1,2.4948110580444336
linear,301,201,0.61,41,
linear,301,201,0.61,81,
linear,301,201,0.61,121,
linear,301,201,0.9099999999999999,1,2.7332582473754883
linear,301,201,0.9099999999999999,41,
linear,301,201,0.9099999999999999,81,
linear,301,201,0.9099999999999999,121,
linear,301,301,0.01,1,2.8464157581329346
linear,301,301,0.01,41,2.492490530014038
linear,301,301,0.01,81,2.3706886768341064
linear,301,301,0.01,121,2.156406879425049
linear,301,301,0.31,1,2.3843026161193848
linear,301,301,0.31,41,
linear,301,301,0.31,81,
linear,301,301,0.31,121,
linear,301,301,0.61,1,2.4748969078063965
linear,301,301,0.61,41,
linear,301,301,0.61,81,
linear,301,301,0.61,121,
linear,301,301,0.9099999999999999,1,2.3780248165130615
linear,301,301,0.9099999999999999,41,
linear,301,301,0.9099999999999999,81,
linear,301,301,0.9099999999999999,121,
